datetime,y_test,y_pred
2020-01-01 03:00:00+00:00,43.01,60.097145
2020-01-01 04:00:00+00:00,44.31,61.216534
2020-01-01 05:00:00+00:00,48.829998,64.06941
2020-01-01 06:00:00+00:00,55.320004,69.28003
2020-01-01 07:00:00+00:00,57.02,76.02682
2020-01-01 08:00:00+00:00,56.199997,82.49102
2020-01-01 09:00:00+00:00,55.46,85.46478
2020-01-01 10:00:00+00:00,54.88,97.14007
2020-01-01 11:00:00+00:00,119.22,99.72897
2020-01-01 12:00:00+00:00,119.98,109.36432
2020-01-01 13:00:00+00:00,117.75001,119.60533
2020-01-01 14:00:00+00:00,116.75,128.3429
2020-01-01 15:00:00+00:00,117.92,133.21501
2020-01-01 16:00:00+00:00,121.54,138.43631
2020-01-01 17:00:00+00:00,125.08,140.44598
2020-01-01 18:00:00+00:00,126.31,135.78539
2020-01-01 19:00:00+00:00,128.11,122.96107
2020-01-01 20:00:00+00:00,127.020004,112.93341
2020-01-01 21:00:00+00:00,57.14,96.443275
2020-01-01 22:00:00+00:00,52.39,82.59126
2020-01-01 23:00:00+00:00,45.29,72.57137
2020-01-02 00:00:00+00:00,44.609997,60.386765
2020-01-02 01:00:00+00:00,40.579998,55.950867
2020-01-02 02:00:00+00:00,39.269997,53.09829
2020-01-02 03:00:00+00:00,38.92,52.72341
2020-01-02 04:00:00+00:00,39.94,54.12749
2020-01-02 05:00:00+00:00,47.1,57.96181
2020-01-02 06:00:00+00:00,58.14,63.18975
2020-01-02 07:00:00+00:00,57.89,69.83187
2020-01-02 08:00:00+00:00,57.78,78.11504
2020-01-02 09:00:00+00:00,56.32,85.771484
2020-01-02 10:00:00+00:00,54.9,92.894165
2020-01-02 11:00:00+00:00,119.420006,104.48494
2020-01-02 12:00:00+00:00,117.78001,115.21863
2020-01-02 13:00:00+00:00,115.04,125.332054
2020-01-02 14:00:00+00:00,112.9,135.09402
2020-01-02 15:00:00+00:00,115.21,143.6227
2020-01-02 16:00:00+00:00,117.93,152.0374
2020-01-02 17:00:00+00:00,122.15,150.92882
2020-01-02 18:00:00+00:00,122.89,139.86382
2020-01-02 19:00:00+00:00,125.200005,124.100716
2020-01-02 20:00:00+00:00,123.520004,108.696236
2020-01-02 21:00:00+00:00,56.899998,94.48858
2020-01-02 22:00:00+00:00,50.32,79.961205
2020-01-02 23:00:00+00:00,47.84,71.68746
2020-01-03 00:00:00+00:00,43.03,63.519432
2020-01-03 01:00:00+00:00,41.64,58.015255
2020-01-03 02:00:00+00:00,38.859997,55.644695
2020-01-03 03:00:00+00:00,38.98,54.679546
2020-01-03 04:00:00+00:00,42.12,56.08108
2020-01-03 05:00:00+00:00,45.989998,57.99761
2020-01-03 06:00:00+00:00,52.929996,62.47437
2020-01-03 07:00:00+00:00,54.53,68.597305
2020-01-03 08:00:00+00:00,54.86,74.25693
2020-01-03 09:00:00+00:00,54.750004,81.63556
2020-01-03 10:00:00+00:00,54.23,88.60052
2020-01-03 11:00:00+00:00,117.78001,98.77527
2020-01-03 12:00:00+00:00,117.57,112.183914
2020-01-03 13:00:00+00:00,117.79001,123.27864
2020-01-03 14:00:00+00:00,116.009995,131.70203
2020-01-03 15:00:00+00:00,116.72,137.90639
2020-01-03 16:00:00+00:00,118.47001,141.07936
2020-01-03 17:00:00+00:00,119.59,138.32619
2020-01-03 18:00:00+00:00,121.08,131.92798
2020-01-03 19:00:00+00:00,120.9,122.83688
2020-01-03 20:00:00+00:00,119.79,107.66428
2020-01-03 21:00:00+00:00,49.909996,90.83265
2020-01-03 22:00:00+00:00,44.219997,79.327385
2020-01-03 23:00:00+00:00,38.079998,68.95901
2020-01-04 00:00:00+00:00,37.379997,58.54107
2020-01-04 01:00:00+00:00,33.71,53.335693
2020-01-04 02:00:00+00:00,32.13,50.07824
2020-01-04 03:00:00+00:00,31.2,49.23264
2020-01-04 04:00:00+00:00,33.6,50.520004
2020-01-04 05:00:00+00:00,36.72,53.776676
2020-01-04 06:00:00+00:00,38.51,57.767338
2020-01-04 07:00:00+00:00,38.46,63.377224
2020-01-04 08:00:00+00:00,42.489998,72.371475
2020-01-04 09:00:00+00:00,44.219997,78.64757
2020-01-04 10:00:00+00:00,44.21,84.572365
2020-01-04 11:00:00+00:00,107.9,93.92035
2020-01-04 12:00:00+00:00,106.99999,105.22268
2020-01-04 13:00:00+00:00,105.66,115.8609
2020-01-04 14:00:00+00:00,104.020004,124.16167
2020-01-04 15:00:00+00:00,106.619995,128.31882
2020-01-04 16:00:00+00:00,108.5,136.25043
2020-01-04 17:00:00+00:00,115.93001,135.06006
2020-01-04 18:00:00+00:00,118.899994,128.60898
2020-01-04 19:00:00+00:00,119.83,118.357346
2020-01-04 20:00:00+00:00,119.83,105.70731
2020-01-04 21:00:00+00:00,52.059998,90.758835
2020-01-04 22:00:00+00:00,46.879997,77.776825
2020-01-04 23:00:00+00:00,43.64,66.0748
2020-01-05 00:00:00+00:00,37.889996,58.767437
2020-01-05 01:00:00+00:00,31.640001,53.469788
2020-01-05 02:00:00+00:00,26.25,50.20196
2020-01-05 03:00:00+00:00,22.14,49.536793
2020-01-05 04:00:00+00:00,25.77,50.60529
2020-01-05 05:00:00+00:00,32.989998,53.749943
2020-01-05 06:00:00+00:00,35.129997,58.955223
2020-01-05 07:00:00+00:00,34.92,64.93825
2020-01-05 08:00:00+00:00,38.639996,69.81947
2020-01-05 09:00:00+00:00,40.159996,77.19938
2020-01-05 10:00:00+00:00,41.129997,85.14583
2020-01-05 11:00:00+00:00,106.119995,93.78882
2020-01-05 12:00:00+00:00,105.600006,107.69025
2020-01-05 13:00:00+00:00,104.979996,116.370895
2020-01-05 14:00:00+00:00,101.28,123.26729
2020-01-05 15:00:00+00:00,103.450005,130.3771
2020-01-05 16:00:00+00:00,108.96,135.03851
2020-01-05 17:00:00+00:00,114.43,133.37326
2020-01-05 18:00:00+00:00,123.51,129.37218
2020-01-05 19:00:00+00:00,126.48,126.000145
2020-01-05 20:00:00+00:00,126.490005,113.18527
2020-01-05 21:00:00+00:00,56.47,97.007065
2020-01-05 22:00:00+00:00,50.089996,80.75079
2020-01-05 23:00:00+00:00,53.510002,70.53699
2020-01-06 00:00:00+00:00,43.859997,59.453503
2020-01-06 01:00:00+00:00,40.71,54.1006
2020-01-06 02:00:00+00:00,41.0,51.261986
2020-01-06 03:00:00+00:00,41.489998,50.577145
2020-01-06 04:00:00+00:00,44.5,51.87843
2020-01-06 05:00:00+00:00,53.08,55.435513
2020-01-06 06:00:00+00:00,55.930004,61.802723
2020-01-06 07:00:00+00:00,57.29,68.9188
2020-01-06 08:00:00+00:00,56.120003,74.28003
2020-01-06 09:00:00+00:00,54.770004,79.971596
2020-01-06 10:00:00+00:00,54.960003,88.690605
2020-01-06 11:00:00+00:00,120.35,98.35634
2020-01-06 12:00:00+00:00,120.14001,111.37311
2020-01-06 13:00:00+00:00,119.990005,124.260666
2020-01-06 14:00:00+00:00,120.079994,132.37163
2020-01-06 15:00:00+00:00,120.34001,137.57617
2020-01-06 16:00:00+00:00,120.649994,141.8515
2020-01-06 17:00:00+00:00,122.7,141.23073
2020-01-06 18:00:00+00:00,129.54,135.25665
2020-01-06 19:00:00+00:00,131.14,122.93252
2020-01-06 20:00:00+00:00,131.12001,110.67146
2020-01-06 21:00:00+00:00,59.160004,95.70429
2020-01-06 22:00:00+00:00,57.55,81.548904
2020-01-06 23:00:00+00:00,55.25,68.22337
2020-01-07 00:00:00+00:00,50.01,60.374733
2020-01-07 01:00:00+00:00,46.0,55.441837
2020-01-07 02:00:00+00:00,45.07,53.049862
2020-01-07 03:00:00+00:00,44.379997,52.756603
2020-01-07 04:00:00+00:00,44.62,53.967697
2020-01-07 05:00:00+00:00,51.969997,57.957607
2020-01-07 06:00:00+00:00,55.620003,63.188393
2020-01-07 07:00:00+00:00,55.56,71.14071
2020-01-07 08:00:00+00:00,54.770004,77.61748
2020-01-07 09:00:00+00:00,53.66,84.91467
2020-01-07 10:00:00+00:00,52.32,95.97879
2020-01-07 11:00:00+00:00,117.34,106.905014
2020-01-07 12:00:00+00:00,115.049995,122.685585
2020-01-07 13:00:00+00:00,109.72,134.01811
2020-01-07 14:00:00+00:00,107.060005,138.02487
2020-01-07 15:00:00+00:00,109.729996,143.14111
2020-01-07 16:00:00+00:00,117.450005,153.35147
2020-01-07 17:00:00+00:00,119.17,150.43652
2020-01-07 18:00:00+00:00,121.28001,146.23523
2020-01-07 19:00:00+00:00,121.8,138.41942
2020-01-07 20:00:00+00:00,121.880005,120.901024
2020-01-07 21:00:00+00:00,53.32,97.337685
2020-01-07 22:00:00+00:00,46.519997,82.39102
2020-01-07 23:00:00+00:00,39.409996,71.435875
2020-01-08 00:00:00+00:00,37.26,64.86621
2020-01-08 01:00:00+00:00,36.89,59.863743
2020-01-08 02:00:00+00:00,36.38,55.862568
2020-01-08 03:00:00+00:00,37.78,54.369965
2020-01-08 04:00:00+00:00,39.76,55.930305
2020-01-08 05:00:00+00:00,48.52,58.006542
2020-01-08 06:00:00+00:00,54.33,62.654808
2020-01-08 07:00:00+00:00,55.11,68.906204
2020-01-08 08:00:00+00:00,53.12,75.20795
2020-01-08 09:00:00+00:00,52.149998,82.46728
2020-01-08 10:00:00+00:00,50.659996,91.896996
2020-01-08 11:00:00+00:00,113.35,104.745514
2020-01-08 12:00:00+00:00,112.77,118.20537
2020-01-08 13:00:00+00:00,112.009995,127.65926
2020-01-08 14:00:00+00:00,114.31,135.92387
2020-01-08 15:00:00+00:00,117.83001,142.25613
2020-01-08 16:00:00+00:00,119.79,148.37459
2020-01-08 17:00:00+00:00,123.340004,155.1228
2020-01-08 18:00:00+00:00,124.060005,145.36163
2020-01-08 19:00:00+00:00,123.77,132.94017
2020-01-08 20:00:00+00:00,122.67,119.18311
2020-01-08 21:00:00+00:00,53.570004,97.54711
2020-01-08 22:00:00+00:00,53.440002,83.296425
2020-01-08 23:00:00+00:00,48.45,72.6992
2020-01-09 00:00:00+00:00,43.329998,60.16824
2020-01-09 01:00:00+00:00,41.21,54.863956
2020-01-09 02:00:00+00:00,40.539997,52.08193
2020-01-09 03:00:00+00:00,39.42,50.903492
2020-01-09 04:00:00+00:00,41.66,52.705208
2020-01-09 05:00:00+00:00,46.36,54.823715
2020-01-09 06:00:00+00:00,56.43,60.418545
2020-01-09 07:00:00+00:00,56.3,67.541466
2020-01-09 08:00:00+00:00,56.13,76.37483
2020-01-09 09:00:00+00:00,53.32,82.537155
2020-01-09 10:00:00+00:00,51.7,91.7049
2020-01-09 11:00:00+00:00,116.03001,99.30604
2020-01-09 12:00:00+00:00,114.740005,108.800316
2020-01-09 13:00:00+00:00,115.0,117.35596
2020-01-09 14:00:00+00:00,115.27999,128.59253
2020-01-09 15:00:00+00:00,116.36,132.97496
2020-01-09 16:00:00+00:00,120.060005,137.90257
2020-01-09 17:00:00+00:00,125.0,139.61209
2020-01-09 18:00:00+00:00,125.96999,134.89041
2020-01-09 19:00:00+00:00,125.15,126.67071
2020-01-09 20:00:00+00:00,125.340004,110.94816
2020-01-09 21:00:00+00:00,56.01,92.43574
2020-01-09 22:00:00+00:00,55.280003,77.35536
2020-01-09 23:00:00+00:00,56.09,65.22984
2020-01-10 00:00:00+00:00,51.73,59.04162
2020-01-10 01:00:00+00:00,46.46,53.48229
2020-01-10 02:00:00+00:00,45.28,50.58304
2020-01-10 03:00:00+00:00,45.27,49.731285
2020-01-10 04:00:00+00:00,50.85,51.20091
2020-01-10 05:00:00+00:00,54.809998,53.89814
2020-01-10 06:00:00+00:00,58.289997,60.36604
2020-01-10 07:00:00+00:00,60.49,66.54403
2020-01-10 08:00:00+00:00,58.780003,74.40784
2020-01-10 09:00:00+00:00,54.17,81.49748
2020-01-10 10:00:00+00:00,52.949997,89.31767
2020-01-10 11:00:00+00:00,117.729996,102.71708
2020-01-10 12:00:00+00:00,116.04001,114.89429
2020-01-10 13:00:00+00:00,114.95,124.55526
2020-01-10 14:00:00+00:00,113.729996,131.26262
2020-01-10 15:00:00+00:00,114.85999,135.22533
2020-01-10 16:00:00+00:00,117.62,143.37105
2020-01-10 17:00:00+00:00,119.98,142.20699
2020-01-10 18:00:00+00:00,122.350006,133.40088
2020-01-10 19:00:00+00:00,122.93,122.19721
2020-01-10 20:00:00+00:00,122.659996,106.592705
2020-01-10 21:00:00+00:00,54.78,90.9421
2020-01-10 22:00:00+00:00,51.84,76.22595
2020-01-10 23:00:00+00:00,56.13,65.533485
2020-01-11 00:00:00+00:00,55.379997,57.21517
2020-01-11 01:00:00+00:00,52.749996,52.263145
2020-01-11 02:00:00+00:00,49.71,50.0573
2020-01-11 03:00:00+00:00,48.44,49.656322
2020-01-11 04:00:00+00:00,49.14,50.815544
2020-01-11 05:00:00+00:00,51.75,53.492085
2020-01-11 06:00:00+00:00,49.8,57.585148
2020-01-11 07:00:00+00:00,52.539997,63.448963
2020-01-11 08:00:00+00:00,53.590004,69.59363
2020-01-11 09:00:00+00:00,54.21,75.053345
2020-01-11 10:00:00+00:00,53.66,81.08263
2020-01-11 11:00:00+00:00,119.29,90.23695
2020-01-11 12:00:00+00:00,119.63,104.174866
2020-01-11 13:00:00+00:00,118.850006,115.51836
2020-01-11 14:00:00+00:00,117.96,121.56106
2020-01-11 15:00:00+00:00,118.020004,125.00599
2020-01-11 16:00:00+00:00,119.87,128.14914
2020-01-11 17:00:00+00:00,121.350006,131.50294
2020-01-11 18:00:00+00:00,123.17,131.33138
2020-01-11 19:00:00+00:00,123.79001,122.49655
2020-01-11 20:00:00+00:00,123.380005,109.56659
2020-01-11 21:00:00+00:00,54.19,90.45918
2020-01-11 22:00:00+00:00,52.47,76.30996
2020-01-11 23:00:00+00:00,47.68,64.95333
2020-01-12 00:00:00+00:00,45.16,58.35928
2020-01-12 01:00:00+00:00,44.949997,53.632786
2020-01-12 02:00:00+00:00,41.85,51.077225
2020-01-12 03:00:00+00:00,43.42,50.487774
2020-01-12 04:00:00+00:00,43.55,51.31132
2020-01-12 05:00:00+00:00,43.389996,53.82406
2020-01-12 06:00:00+00:00,44.12,58.49455
2020-01-12 07:00:00+00:00,43.76,64.77343
2020-01-12 08:00:00+00:00,45.77,69.27569
2020-01-12 09:00:00+00:00,44.92,74.28686
2020-01-12 10:00:00+00:00,42.99,81.47074
2020-01-12 11:00:00+00:00,107.88,89.45435
2020-01-12 12:00:00+00:00,108.439995,102.04149
2020-01-12 13:00:00+00:00,107.95,114.17529
2020-01-12 14:00:00+00:00,103.72,121.86743
2020-01-12 15:00:00+00:00,101.37,126.23854
2020-01-12 16:00:00+00:00,103.200005,128.49377
2020-01-12 17:00:00+00:00,108.810005,133.53142
2020-01-12 18:00:00+00:00,113.189995,132.81784
2020-01-12 19:00:00+00:00,116.21,127.86374
2020-01-12 20:00:00+00:00,115.380005,114.887054
2020-01-12 21:00:00+00:00,44.96,96.40007
2020-01-12 22:00:00+00:00,42.2,79.33059
2020-01-12 23:00:00+00:00,40.929996,67.95894
2020-01-13 00:00:00+00:00,38.719997,56.957554
2020-01-13 01:00:00+00:00,30.59,50.991447
2020-01-13 02:00:00+00:00,29.54,47.689507
2020-01-13 03:00:00+00:00,28.249998,46.880035
2020-01-13 04:00:00+00:00,37.539997,48.005367
2020-01-13 05:00:00+00:00,42.129997,50.338364
2020-01-13 06:00:00+00:00,48.929996,55.0101
2020-01-13 07:00:00+00:00,48.17,63.681023
2020-01-13 08:00:00+00:00,48.29,71.59078
2020-01-13 09:00:00+00:00,45.219997,79.74793
2020-01-13 10:00:00+00:00,43.82,89.38061
2020-01-13 11:00:00+00:00,109.009995,100.66508
2020-01-13 12:00:00+00:00,106.33,113.43437
2020-01-13 13:00:00+00:00,105.43,125.17503
2020-01-13 14:00:00+00:00,105.770004,134.50038
2020-01-13 15:00:00+00:00,105.899994,138.91452
2020-01-13 16:00:00+00:00,110.670006,144.48741
2020-01-13 17:00:00+00:00,114.95,143.25009
2020-01-13 18:00:00+00:00,123.09,138.87598
2020-01-13 19:00:00+00:00,127.4,125.25849
2020-01-13 20:00:00+00:00,125.7,108.67715
2020-01-13 21:00:00+00:00,50.329998,88.203606
2020-01-13 22:00:00+00:00,46.22,73.866165
2020-01-13 23:00:00+00:00,55.300003,61.94886
2020-01-14 00:00:00+00:00,55.059998,56.7257
2020-01-14 01:00:00+00:00,52.19,51.142887
2020-01-14 02:00:00+00:00,52.62,48.998177
2020-01-14 03:00:00+00:00,53.14,47.92944
2020-01-14 04:00:00+00:00,56.13,49.12284
2020-01-14 05:00:00+00:00,56.670002,51.694878
2020-01-14 06:00:00+00:00,56.04,58.861687
2020-01-14 07:00:00+00:00,56.57,66.29507
2020-01-14 08:00:00+00:00,56.199997,73.68379
2020-01-14 09:00:00+00:00,54.93,80.70969
2020-01-14 10:00:00+00:00,53.64,89.476685
2020-01-14 11:00:00+00:00,119.50001,98.948326
2020-01-14 12:00:00+00:00,119.50001,111.83635
2020-01-14 13:00:00+00:00,118.91,121.56543
2020-01-14 14:00:00+00:00,119.11,130.66414
2020-01-14 15:00:00+00:00,119.14,135.75227
2020-01-14 16:00:00+00:00,119.7,137.87306
2020-01-14 17:00:00+00:00,120.91001,135.24138
2020-01-14 18:00:00+00:00,126.14,129.17671
2020-01-14 19:00:00+00:00,128.6,121.107216
2020-01-14 20:00:00+00:00,127.93001,107.14458
2020-01-14 21:00:00+00:00,54.99,92.063896
2020-01-14 22:00:00+00:00,54.180004,74.985825
2020-01-14 23:00:00+00:00,59.199997,64.082184
2020-01-15 00:00:00+00:00,58.320004,58.980377
2020-01-15 01:00:00+00:00,59.100002,51.933273
2020-01-15 02:00:00+00:00,59.04,48.353443
2020-01-15 03:00:00+00:00,58.870003,47.720318
2020-01-15 04:00:00+00:00,58.43,51.41993
2020-01-15 05:00:00+00:00,57.8,54.72131
2020-01-15 06:00:00+00:00,58.52,60.1977
2020-01-15 07:00:00+00:00,59.460003,66.813354
2020-01-15 08:00:00+00:00,60.19,73.92292
2020-01-15 09:00:00+00:00,59.06,81.90242
2020-01-15 10:00:00+00:00,58.22,91.67963
2020-01-15 11:00:00+00:00,123.55,101.12297
2020-01-15 12:00:00+00:00,123.51,116.457535
2020-01-15 13:00:00+00:00,122.19,125.031876
2020-01-15 14:00:00+00:00,121.68,132.51506
2020-01-15 15:00:00+00:00,121.170006,137.84332
2020-01-15 16:00:00+00:00,121.44001,141.21953
2020-01-15 17:00:00+00:00,122.36,140.62804
2020-01-15 18:00:00+00:00,124.740005,137.84682
2020-01-15 19:00:00+00:00,125.840004,127.37162
2020-01-15 20:00:00+00:00,124.29001,110.32262
2020-01-15 21:00:00+00:00,55.54,93.996185
2020-01-15 22:00:00+00:00,52.67,79.23063
2020-01-15 23:00:00+00:00,47.36,67.69615
2020-01-16 00:00:00+00:00,48.909996,57.84211
2020-01-16 01:00:00+00:00,44.949997,53.204063
2020-01-16 02:00:00+00:00,45.499996,50.12927
2020-01-16 03:00:00+00:00,44.829998,49.686275
2020-01-16 04:00:00+00:00,45.63,51.61194
2020-01-16 05:00:00+00:00,49.359997,54.73424
2020-01-16 06:00:00+00:00,52.359997,62.433556
2020-01-16 07:00:00+00:00,51.12,72.89434
2020-01-16 08:00:00+00:00,52.11,79.003944
2020-01-16 09:00:00+00:00,50.99,84.38945
2020-01-16 10:00:00+00:00,50.51,95.35657
2020-01-16 11:00:00+00:00,115.439995,106.968575
2020-01-16 12:00:00+00:00,114.99,110.789894
2020-01-16 13:00:00+00:00,112.57,117.82951
2020-01-16 14:00:00+00:00,112.99999,122.96133
2020-01-16 15:00:00+00:00,114.99,127.89333
2020-01-16 16:00:00+00:00,116.97,138.93764
2020-01-16 17:00:00+00:00,119.19,144.15701
2020-01-16 18:00:00+00:00,123.97,133.69727
2020-01-16 19:00:00+00:00,125.79,120.477646
2020-01-16 20:00:00+00:00,125.86,106.95241
2020-01-16 21:00:00+00:00,54.100002,90.29134
2020-01-16 22:00:00+00:00,52.69,74.065765
2020-01-16 23:00:00+00:00,55.15,62.4157
2020-01-17 00:00:00+00:00,55.86,56.13029
2020-01-17 01:00:00+00:00,56.489998,51.384544
2020-01-17 02:00:00+00:00,56.66,48.987286
2020-01-17 03:00:00+00:00,54.770004,48.542156
2020-01-17 04:00:00+00:00,56.95,49.791546
2020-01-17 05:00:00+00:00,57.56,52.664288
2020-01-17 06:00:00+00:00,56.72,56.45513
2020-01-17 07:00:00+00:00,58.300003,63.99548
2020-01-17 08:00:00+00:00,57.04,71.64448
2020-01-17 09:00:00+00:00,54.600002,79.85216
2020-01-17 10:00:00+00:00,52.7,91.3131
2020-01-17 11:00:00+00:00,116.48,102.46471
2020-01-17 12:00:00+00:00,117.99,116.27362
2020-01-17 13:00:00+00:00,115.65,127.73009
2020-01-17 14:00:00+00:00,115.13,133.55087
2020-01-17 15:00:00+00:00,116.65001,136.32884
2020-01-17 16:00:00+00:00,118.23,142.11781
2020-01-17 17:00:00+00:00,121.259995,144.22304
2020-01-17 18:00:00+00:00,126.09,141.10648
2020-01-17 19:00:00+00:00,127.630005,132.12277
2020-01-17 20:00:00+00:00,127.05,114.12341
2020-01-17 21:00:00+00:00,56.96,91.62941
2020-01-17 22:00:00+00:00,57.17,75.86691
2020-01-17 23:00:00+00:00,55.98,66.00034
2020-01-18 00:00:00+00:00,53.61,57.908474
2020-01-18 01:00:00+00:00,50.899998,52.34803
2020-01-18 02:00:00+00:00,48.339996,49.79933
2020-01-18 03:00:00+00:00,51.26,48.441406
2020-01-18 04:00:00+00:00,52.749996,49.48639
2020-01-18 05:00:00+00:00,52.19,52.181595
2020-01-18 06:00:00+00:00,52.609997,57.307262
2020-01-18 07:00:00+00:00,51.44,64.099106
2020-01-18 08:00:00+00:00,52.29,72.040726
2020-01-18 09:00:00+00:00,50.579998,81.556
2020-01-18 10:00:00+00:00,47.219997,91.91169
2020-01-18 11:00:00+00:00,108.240005,105.39163
2020-01-18 12:00:00+00:00,108.09999,116.04222
2020-01-18 13:00:00+00:00,106.71,125.09356
2020-01-18 14:00:00+00:00,105.25,132.18571
2020-01-18 15:00:00+00:00,105.200005,136.5261
2020-01-18 16:00:00+00:00,108.19,138.0751
2020-01-18 17:00:00+00:00,115.28999,140.11012
2020-01-18 18:00:00+00:00,118.810005,132.78748
2020-01-18 19:00:00+00:00,119.01001,118.53707
2020-01-18 20:00:00+00:00,118.14,103.24374
2020-01-18 21:00:00+00:00,50.289997,89.83946
2020-01-18 22:00:00+00:00,43.789997,78.45674
2020-01-18 23:00:00+00:00,41.519997,65.18237
2020-01-19 00:00:00+00:00,40.579998,58.508957
2020-01-19 01:00:00+00:00,38.739998,54.189377
2020-01-19 02:00:00+00:00,38.76,51.147842
2020-01-19 03:00:00+00:00,35.52,50.920773
2020-01-19 04:00:00+00:00,35.8,51.933727
2020-01-19 05:00:00+00:00,37.909996,54.94337
2020-01-19 06:00:00+00:00,38.76,59.57814
2020-01-19 07:00:00+00:00,38.519997,68.00021
2020-01-19 08:00:00+00:00,38.55,73.16438
2020-01-19 09:00:00+00:00,38.489998,81.194466
2020-01-19 10:00:00+00:00,34.539997,90.84078
2020-01-19 11:00:00+00:00,95.08,101.70411
2020-01-19 12:00:00+00:00,93.12,113.70524
2020-01-19 13:00:00+00:00,95.65,122.37962
2020-01-19 14:00:00+00:00,81.64001,127.45911
2020-01-19 15:00:00+00:00,79.76,130.39421
2020-01-19 16:00:00+00:00,96.69,132.08315
2020-01-19 17:00:00+00:00,104.6,131.59413
2020-01-19 18:00:00+00:00,115.57,132.8607
2020-01-19 19:00:00+00:00,116.9,124.59325
2020-01-19 20:00:00+00:00,117.119995,112.461525
2020-01-19 21:00:00+00:00,49.78,94.68381
2020-01-19 22:00:00+00:00,42.22,79.2237
2020-01-19 23:00:00+00:00,45.62,64.451065
2020-01-20 00:00:00+00:00,42.269997,58.34843
2020-01-20 01:00:00+00:00,41.96,52.856094
2020-01-20 02:00:00+00:00,41.519997,49.710686
2020-01-20 03:00:00+00:00,41.489998,48.532925
2020-01-20 04:00:00+00:00,42.309998,51.58889
2020-01-20 05:00:00+00:00,49.44,54.824932
2020-01-20 06:00:00+00:00,52.55,60.46584
2020-01-20 07:00:00+00:00,53.79,68.42966
2020-01-20 08:00:00+00:00,52.219997,78.72746
2020-01-20 09:00:00+00:00,50.98,87.4228
2020-01-20 10:00:00+00:00,48.749996,98.99232
2020-01-20 11:00:00+00:00,114.149994,111.57698
2020-01-20 12:00:00+00:00,113.83,123.59875
2020-01-20 13:00:00+00:00,112.95999,135.71616
2020-01-20 14:00:00+00:00,111.38,144.54219
2020-01-20 15:00:00+00:00,113.07001,148.90097
2020-01-20 16:00:00+00:00,114.25001,148.74641
2020-01-20 17:00:00+00:00,114.27,148.92809
2020-01-20 18:00:00+00:00,118.75,149.2197
2020-01-20 19:00:00+00:00,121.73,134.35327
2020-01-20 20:00:00+00:00,121.45,112.14766
2020-01-20 21:00:00+00:00,50.62,93.61493
2020-01-20 22:00:00+00:00,50.6,80.70963
2020-01-20 23:00:00+00:00,47.44,72.2787
2020-01-21 00:00:00+00:00,45.04,64.530716
2020-01-21 01:00:00+00:00,48.25,59.417305
2020-01-21 02:00:00+00:00,47.69,56.792114
2020-01-21 03:00:00+00:00,45.8,55.46947
2020-01-21 04:00:00+00:00,47.69,56.47727
2020-01-21 05:00:00+00:00,44.9,59.410755
2020-01-21 06:00:00+00:00,50.71,64.95739
2020-01-21 07:00:00+00:00,53.230003,74.20478
2020-01-21 08:00:00+00:00,52.76,83.61866
2020-01-21 09:00:00+00:00,52.57,93.5133
2020-01-21 10:00:00+00:00,50.0,103.54069
2020-01-21 11:00:00+00:00,117.119995,114.79815
2020-01-21 12:00:00+00:00,118.54,127.49545
2020-01-21 13:00:00+00:00,116.380005,139.75569
2020-01-21 14:00:00+00:00,117.33,149.2236
2020-01-21 15:00:00+00:00,116.96,154.96596
2020-01-21 16:00:00+00:00,117.21001,152.80025
2020-01-21 17:00:00+00:00,119.04001,149.64748
2020-01-21 18:00:00+00:00,119.73001,145.60484
2020-01-21 19:00:00+00:00,121.78001,140.0323
2020-01-21 20:00:00+00:00,120.37,117.68308
2020-01-21 21:00:00+00:00,52.379997,99.334984
2020-01-21 22:00:00+00:00,50.269997,83.41977
2020-01-21 23:00:00+00:00,55.629997,71.35113
2020-01-22 00:00:00+00:00,54.21,63.068104
2020-01-22 01:00:00+00:00,51.82,58.667873
2020-01-22 02:00:00+00:00,52.35,56.130196
2020-01-22 03:00:00+00:00,52.35,55.13647
2020-01-22 04:00:00+00:00,54.89,56.442722
2020-01-22 05:00:00+00:00,56.39,59.38783
2020-01-22 06:00:00+00:00,56.760002,65.85641
2020-01-22 07:00:00+00:00,55.030003,76.49879
2020-01-22 08:00:00+00:00,54.790005,85.911476
2020-01-22 09:00:00+00:00,54.23,96.669975
2020-01-22 10:00:00+00:00,54.010002,107.61749
2020-01-22 11:00:00+00:00,119.65001,115.28706
2020-01-22 12:00:00+00:00,120.159996,128.77484
2020-01-22 13:00:00+00:00,119.7,138.50697
2020-01-22 14:00:00+00:00,120.560005,145.86581
2020-01-22 15:00:00+00:00,120.62,151.65019
2020-01-22 16:00:00+00:00,120.48,153.00545
2020-01-22 17:00:00+00:00,122.490005,159.85245
2020-01-22 18:00:00+00:00,126.83,154.14558
2020-01-22 19:00:00+00:00,129.87001,135.87514
2020-01-22 20:00:00+00:00,127.590004,115.631256
2020-01-22 21:00:00+00:00,57.75,97.97383
2020-01-22 22:00:00+00:00,57.18,81.61428
2020-01-22 23:00:00+00:00,57.44,73.486206
2020-01-23 00:00:00+00:00,55.660004,61.98735
2020-01-23 01:00:00+00:00,54.999996,55.85649
2020-01-23 02:00:00+00:00,52.980003,52.951706
2020-01-23 03:00:00+00:00,52.159996,52.133263
