datetime,y_test,y_pred
2016-11-05 14:00:00+00:00,137.14,140.27834
2018-06-21 10:00:00+00:00,81.4,81.16739
2017-12-13 09:00:00+00:00,82.270004,77.99762
2014-06-02 20:00:00+00:00,142.95999,137.0525
2020-06-29 13:00:00+00:00,114.38,112.819565
2018-06-09 09:00:00+00:00,76.29,76.113
2018-10-09 02:00:00+00:00,60.110004,58.35378
2014-06-13 23:00:00+00:00,51.37,51.144238
2016-02-09 02:00:00+00:00,31.19,32.133904
2016-07-13 16:00:00+00:00,116.76,119.530334
2017-02-08 12:00:00+00:00,133.54,133.658
2016-12-10 10:00:00+00:00,91.58,92.10099
2017-05-09 15:00:00+00:00,130.90001,128.84418
2017-11-22 10:00:00+00:00,90.740005,89.93722
2017-06-03 17:00:00+00:00,124.590004,122.8426
2016-02-20 08:00:00+00:00,51.21,44.78816
2015-03-28 08:00:00+00:00,70.920006,69.58743
2020-01-14 20:00:00+00:00,127.93001,126.879105
2015-04-08 01:00:00+00:00,68.66,69.111206
2016-07-12 04:00:00+00:00,53.43,51.932987
2019-08-26 11:00:00+00:00,123.229996,122.54119
2020-04-09 08:00:00+00:00,30.480001,29.820345
2018-06-03 05:00:00+00:00,71.420006,72.53333
2019-03-23 16:00:00+00:00,111.72,110.166916
2016-01-23 00:00:00+00:00,50.559998,46.854935
2017-07-28 00:00:00+00:00,66.89,66.32969
2016-08-02 22:00:00+00:00,58.12,56.406036
2016-08-07 03:00:00+00:00,53.170002,55.572113
2019-01-08 18:00:00+00:00,151.19,151.20374
2020-06-10 14:00:00+00:00,115.82,116.46119
2019-01-04 06:00:00+00:00,71.32,74.65897
2018-11-27 10:00:00+00:00,86.37,83.62618
2019-08-27 06:00:00+00:00,61.77,65.18228
2017-02-05 13:00:00+00:00,114.70999,116.60125
2020-05-07 01:00:00+00:00,34.02,33.29207
2014-09-18 20:00:00+00:00,143.48999,143.73792
2017-04-08 01:00:00+00:00,52.829998,52.655563
2017-12-13 00:00:00+00:00,70.39,62.098038
2015-04-27 16:00:00+00:00,136.37001,134.98769
2018-06-18 13:00:00+00:00,145.13,146.5598
2020-03-25 16:00:00+00:00,88.44,91.014946
2019-02-15 20:00:00+00:00,144.85,143.60191
2017-05-26 04:00:00+00:00,62.449997,62.782124
2015-11-06 14:00:00+00:00,147.73001,145.5998
2018-10-13 22:00:00+00:00,71.51,76.91774
2014-11-12 09:00:00+00:00,83.98,83.5127
2017-08-06 19:00:00+00:00,137.32,140.16614
2019-12-27 22:00:00+00:00,68.12,69.34859
2018-07-05 21:00:00+00:00,86.07001,84.21818
2015-02-26 11:00:00+00:00,134.23,132.13799
2018-11-01 06:00:00+00:00,83.15,72.48909
2017-07-10 02:00:00+00:00,57.59,58.51499
2018-06-02 19:00:00+00:00,147.73001,149.46608
2014-07-21 14:00:00+00:00,142.3,140.0605
2016-08-23 06:00:00+00:00,59.61,62.620922
2019-05-10 10:00:00+00:00,55.079998,56.892563
2017-09-01 20:00:00+00:00,134.38,138.12817
2015-09-30 17:00:00+00:00,141.43001,141.19594
2015-11-25 21:00:00+00:00,68.740005,74.24351
2018-11-14 12:00:00+00:00,153.36,153.76059
2015-11-02 15:00:00+00:00,146.69,146.55034
2014-08-06 23:00:00+00:00,77.98,65.407265
2017-09-11 22:00:00+00:00,87.47,79.52779
2014-08-25 19:00:00+00:00,166.04001,165.70396
2018-11-26 20:00:00+00:00,150.81999,151.88213
2018-01-26 04:00:00+00:00,63.74,68.63416
2019-01-15 07:00:00+00:00,79.810005,82.365776
2017-08-11 09:00:00+00:00,67.39001,68.56093
2017-03-17 21:00:00+00:00,65.450005,70.235725
2016-12-18 06:00:00+00:00,76.82,76.45979
2020-06-30 14:00:00+00:00,107.78,112.47943
2015-06-28 17:00:00+00:00,132.04001,134.14937
2015-03-22 07:00:00+00:00,55.569996,54.71673
2016-12-21 19:00:00+00:00,188.59001,181.26312
2020-04-08 21:00:00+00:00,32.52,37.812675
2016-10-17 05:00:00+00:00,62.0,66.255165
2019-05-15 00:00:00+00:00,60.260002,57.748432
2015-05-26 05:00:00+00:00,78.66,75.97146
2016-12-29 12:00:00+00:00,178.77,177.91144
2018-09-24 22:00:00+00:00,69.66,76.36568
2019-03-31 14:00:00+00:00,133.8,129.12416
2017-08-10 08:00:00+00:00,64.93,68.8863
2016-03-17 18:00:00+00:00,112.920006,112.732704
2019-02-13 20:00:00+00:00,138.6,139.62213
2017-06-23 00:00:00+00:00,56.94,61.720516
2018-06-19 20:00:00+00:00,147.62999,150.11237
2018-10-07 16:00:00+00:00,148.50002,143.34572
2016-10-31 08:00:00+00:00,78.880005,84.7144
2017-12-05 21:00:00+00:00,69.16,60.35099
2014-12-03 06:00:00+00:00,68.83,67.64919
2018-05-03 16:00:00+00:00,142.87999,141.00331
2018-04-19 22:00:00+00:00,74.630005,72.61742
2016-06-11 18:00:00+00:00,123.079994,123.28291
2016-01-25 12:00:00+00:00,120.88,118.2962
2017-12-16 18:00:00+00:00,148.7,151.68004
2015-04-16 18:00:00+00:00,122.75,127.67962
2018-10-28 18:00:00+00:00,156.87,158.22133
2014-06-27 22:00:00+00:00,54.61,56.353996
2016-04-23 02:00:00+00:00,35.38,34.852085
2015-01-16 09:00:00+00:00,79.170006,79.94984
2014-07-13 07:00:00+00:00,56.98,61.100628
2018-02-12 01:00:00+00:00,22.31,21.413914
2019-07-30 12:00:00+00:00,128.24,128.55412
2014-05-14 01:00:00+00:00,58.079998,57.295353
2015-04-22 14:00:00+00:00,132.62,131.49681
2020-04-19 05:00:00+00:00,27.539999,26.431965
2016-07-21 21:00:00+00:00,62.870003,58.69951
2019-05-19 09:00:00+00:00,59.17,59.122143
2014-06-04 07:00:00+00:00,77.740005,74.74105
2016-01-30 15:00:00+00:00,79.04,77.15784
2020-07-03 03:00:00+00:00,49.82,46.52232
2016-04-29 04:00:00+00:00,52.39,53.260906
2020-01-02 02:00:00+00:00,39.269997,40.1578
2018-08-30 00:00:00+00:00,81.02,87.852936
2014-08-07 15:00:00+00:00,156.62001,155.28308
2019-01-07 09:00:00+00:00,81.549995,78.3582
2018-12-10 12:00:00+00:00,151.4,148.22754
2019-08-26 08:00:00+00:00,61.479996,61.56515
2019-05-02 17:00:00+00:00,135.26001,134.10455
2017-11-24 10:00:00+00:00,83.75,83.80082
2018-07-21 17:00:00+00:00,149.66,146.55504
2019-06-20 21:00:00+00:00,64.75001,68.10404
2017-12-18 16:00:00+00:00,141.07,142.08961
2018-10-28 08:00:00+00:00,77.55,76.344734
2019-06-25 16:00:00+00:00,136.64,135.89363
2019-10-18 21:00:00+00:00,68.47,64.16277
2016-05-15 22:00:00+00:00,57.489998,61.273624
2018-08-12 15:00:00+00:00,153.75,154.30539
2015-02-14 23:00:00+00:00,67.37,61.282345
2020-02-27 06:00:00+00:00,37.8,37.109196
2014-04-25 15:00:00+00:00,131.95,129.03888
2019-09-26 11:00:00+00:00,119.61001,121.20838
2019-12-26 14:00:00+00:00,134.0,133.48537
2015-10-05 18:00:00+00:00,151.41,155.26686
2015-01-16 21:00:00+00:00,70.5,67.652145
2018-08-10 22:00:00+00:00,87.71,86.85205
2018-07-11 16:00:00+00:00,148.55,147.33946
2015-12-13 22:00:00+00:00,32.82,25.9079
2019-12-13 12:00:00+00:00,115.65,117.42588
2019-12-07 18:00:00+00:00,124.979996,126.789375
2016-07-29 14:00:00+00:00,124.409996,125.37614
2016-02-19 05:00:00+00:00,55.289997,56.259136
2015-02-18 23:00:00+00:00,57.29,56.145542
2017-04-17 04:00:00+00:00,64.79001,64.429085
2014-11-26 20:00:00+00:00,133.90001,144.63226
2018-12-10 04:00:00+00:00,71.15,68.454094
2017-07-10 20:00:00+00:00,134.58,135.17793
2019-08-22 16:00:00+00:00,130.82,131.62798
2015-07-11 14:00:00+00:00,143.7,145.14415
2016-10-22 23:00:00+00:00,64.75001,66.2587
2018-04-30 13:00:00+00:00,146.28,144.79877
2020-03-20 06:00:00+00:00,23.88,24.981604
2019-05-06 05:00:00+00:00,68.4,70.62162
2019-04-18 00:00:00+00:00,72.3,70.82297
2018-07-20 10:00:00+00:00,79.68,80.93623
2017-01-05 19:00:00+00:00,149.68,151.88467
2016-11-24 14:00:00+00:00,153.95,155.76772
2017-03-05 10:00:00+00:00,47.74,51.7014
2018-06-17 05:00:00+00:00,77.03,79.26487
2018-07-29 14:00:00+00:00,150.03,149.69286
2020-01-05 04:00:00+00:00,25.77,23.550264
2019-01-21 23:00:00+00:00,76.58,71.81216
2015-02-07 03:00:00+00:00,55.309998,53.36549
2019-01-23 05:00:00+00:00,74.25001,74.314255
2014-05-13 16:00:00+00:00,140.25,142.86078
2020-01-03 21:00:00+00:00,49.909996,46.2488
2018-01-06 01:00:00+00:00,63.400005,63.096012
2017-01-09 16:00:00+00:00,132.54,134.75082
2017-08-16 08:00:00+00:00,66.270004,69.984795
2016-03-15 10:00:00+00:00,32.77,35.422504
2018-10-15 01:00:00+00:00,65.38,65.513794
2014-08-29 15:00:00+00:00,151.43,148.58899
2017-09-13 01:00:00+00:00,76.31,76.36218
2016-12-04 04:00:00+00:00,72.13,73.81502
2015-07-22 04:00:00+00:00,66.61,62.04688
2019-08-16 12:00:00+00:00,113.86,116.06738
2019-10-22 06:00:00+00:00,77.060005,75.399155
2014-07-20 18:00:00+00:00,134.24,139.84195
2015-11-05 23:00:00+00:00,78.67,76.03502
2014-07-05 21:00:00+00:00,71.33,70.97007
2017-11-23 07:00:00+00:00,88.880005,90.54241
2017-03-06 03:00:00+00:00,62.410004,62.499756
2019-05-24 10:00:00+00:00,61.590004,61.30431
2019-03-07 04:00:00+00:00,71.3,69.02233
2017-06-08 06:00:00+00:00,67.16,67.31049
2014-04-08 21:00:00+00:00,61.18,61.87337
2018-01-16 11:00:00+00:00,130.06,132.77925
2020-03-27 19:00:00+00:00,99.19,101.29839
2020-07-02 21:00:00+00:00,53.43,50.46507
2018-08-01 15:00:00+00:00,155.90001,156.7913
2014-09-24 18:00:00+00:00,179.76001,171.55383
2014-08-23 11:00:00+00:00,154.57,150.92854
2017-12-19 09:00:00+00:00,77.49,76.673775
2018-10-16 03:00:00+00:00,71.44,71.19707
2018-08-22 14:00:00+00:00,158.07,158.92162
2015-11-24 01:00:00+00:00,58.24,60.573032
2019-01-01 07:00:00+00:00,83.58,82.46053
2015-05-16 07:00:00+00:00,75.42,72.640465
2017-10-12 14:00:00+00:00,136.02,133.8407
2017-09-17 09:00:00+00:00,75.37,62.879925
2019-10-10 23:00:00+00:00,50.329998,46.300823
2015-01-12 01:00:00+00:00,44.39,43.229347
2014-09-26 23:00:00+00:00,71.71,61.697254
2017-04-23 23:00:00+00:00,58.950005,58.916264
2018-06-20 11:00:00+00:00,147.49,147.48007
2019-08-29 08:00:00+00:00,60.969997,62.451706
2020-02-26 12:00:00+00:00,108.61,107.33853
2015-01-06 10:00:00+00:00,72.65,81.78147
2017-02-18 04:00:00+00:00,60.359997,61.14968
2015-04-13 23:00:00+00:00,70.59,68.235176
2019-08-18 15:00:00+00:00,112.96999,115.792984
2016-12-07 15:00:00+00:00,155.65,158.4753
2017-09-10 01:00:00+00:00,69.36,69.461845
2019-06-22 12:00:00+00:00,135.52,135.72226
2016-03-18 16:00:00+00:00,101.83,100.26928
2015-07-20 08:00:00+00:00,84.62,86.006195
2017-03-10 17:00:00+00:00,132.44,131.65535
2018-05-08 23:00:00+00:00,79.98,76.034065
2019-03-04 19:00:00+00:00,144.03,144.08731
2018-03-22 15:00:00+00:00,122.950005,122.5826
2019-02-01 04:00:00+00:00,71.79,72.77144
2015-06-17 14:00:00+00:00,155.5,154.87708
2019-11-14 03:00:00+00:00,43.89,45.107227
2017-11-26 03:00:00+00:00,55.300003,61.520767
2017-06-25 04:00:00+00:00,60.83,59.213123
2014-08-18 19:00:00+00:00,171.34,164.79903
2017-01-10 03:00:00+00:00,59.239998,59.973385
2019-09-24 00:00:00+00:00,61.85,61.303917
2016-02-11 01:00:00+00:00,26.84,35.12839
2017-07-21 01:00:00+00:00,55.640003,57.304306
2016-02-08 17:00:00+00:00,101.24,104.96608
2019-07-31 06:00:00+00:00,63.1,66.44735
2014-06-03 16:00:00+00:00,137.55,137.30243
2017-12-05 00:00:00+00:00,31.42,28.060266
2020-02-22 08:00:00+00:00,39.5,37.714527
2017-02-07 09:00:00+00:00,70.12,67.650764
2016-01-14 04:00:00+00:00,35.59,37.152668
2015-05-17 15:00:00+00:00,138.81999,138.26068
2019-07-22 17:00:00+00:00,120.30001,121.87101
2018-03-31 18:00:00+00:00,130.16,127.03124
2019-09-25 00:00:00+00:00,46.81,49.42453
2014-08-02 07:00:00+00:00,65.26,67.45132
2019-12-23 16:00:00+00:00,117.92,124.32822
2019-08-23 20:00:00+00:00,125.06,127.84755
2017-01-19 19:00:00+00:00,155.04,154.93723
2016-08-22 03:00:00+00:00,50.079998,49.82931
2016-09-30 07:00:00+00:00,81.29,83.87993
2017-04-19 02:00:00+00:00,58.649998,58.890373
2014-11-14 05:00:00+00:00,67.9,69.95706
2017-12-18 08:00:00+00:00,83.44,83.136856
2018-10-23 08:00:00+00:00,84.69,84.6998
2017-11-03 23:00:00+00:00,84.950005,82.39175
2014-09-19 14:00:00+00:00,122.380005,127.87183
2014-04-28 18:00:00+00:00,136.12,137.53914
2019-05-28 02:00:00+00:00,64.71001,61.26017
2019-03-12 20:00:00+00:00,135.62,139.41672
2018-08-04 20:00:00+00:00,157.57,160.97464
2015-12-14 18:00:00+00:00,118.71,123.34159
2018-01-26 20:00:00+00:00,150.27,149.73528
2016-03-13 00:00:00+00:00,22.460001,19.55811
2015-12-14 05:00:00+00:00,19.199999,22.901224
2017-10-12 19:00:00+00:00,151.2,153.20547
2015-11-16 00:00:00+00:00,47.53,53.68972
2016-05-28 10:00:00+00:00,50.02,49.17942
2017-07-07 09:00:00+00:00,69.53,70.446205
2014-04-21 11:00:00+00:00,128.70999,126.26462
2016-07-14 09:00:00+00:00,54.54,53.423214
2017-04-13 03:00:00+00:00,52.489998,54.681404
2017-03-05 20:00:00+00:00,132.38,134.83046
2017-06-28 10:00:00+00:00,66.18,65.14922
2014-05-26 06:00:00+00:00,81.41,79.32875
2020-01-03 00:00:00+00:00,43.03,42.80511
2019-06-16 17:00:00+00:00,126.80001,128.18448
2014-09-29 09:00:00+00:00,87.51,89.53299
2018-07-07 11:00:00+00:00,154.84999,154.94354
2019-08-18 02:00:00+00:00,42.899998,38.980316
2015-07-21 20:00:00+00:00,150.17001,146.7369
2017-01-30 19:00:00+00:00,135.56,137.48705
2020-03-03 16:00:00+00:00,97.33,99.677574
2019-01-19 02:00:00+00:00,66.78001,63.14325
2018-06-19 10:00:00+00:00,81.200005,81.69961
2016-12-18 09:00:00+00:00,84.130005,83.280304
2017-06-14 23:00:00+00:00,70.71,66.90116
2017-01-02 15:00:00+00:00,163.25,166.49644
2015-10-21 19:00:00+00:00,153.22,154.09546
2017-07-20 20:00:00+00:00,137.37,131.12889
2016-02-12 02:00:00+00:00,36.8,37.20873
2019-09-27 18:00:00+00:00,141.56,142.01271
2015-11-15 03:00:00+00:00,61.92,55.0317
2019-12-07 22:00:00+00:00,52.649998,53.466366
2016-06-11 06:00:00+00:00,56.51,52.93687
2020-02-05 20:00:00+00:00,115.01,117.68465
2017-02-15 06:00:00+00:00,67.7,68.4799
2019-09-04 13:00:00+00:00,114.51,117.11192
2017-10-25 02:00:00+00:00,66.840004,66.199875
2014-08-31 13:00:00+00:00,134.81999,136.51273
2017-05-14 00:00:00+00:00,61.71,60.967648
2014-09-21 01:00:00+00:00,55.280003,56.578102
2014-08-27 04:00:00+00:00,69.920006,69.17798
2016-09-06 20:00:00+00:00,135.31001,138.67123
2018-07-29 01:00:00+00:00,82.490005,82.57664
2020-04-23 17:00:00+00:00,104.73,105.79724
2019-09-03 12:00:00+00:00,115.990005,121.97265
2018-03-27 12:00:00+00:00,129.22,127.979515
2019-01-02 10:00:00+00:00,83.22,81.895035
2017-09-18 21:00:00+00:00,77.79,75.44006
2015-05-21 11:00:00+00:00,140.82,142.15645
2017-04-11 09:00:00+00:00,67.53,66.7589
2016-08-16 05:00:00+00:00,59.440002,56.751484
2016-08-09 17:00:00+00:00,130.88,129.85657
2019-01-12 16:00:00+00:00,129.23999,129.89735
2019-11-22 17:00:00+00:00,105.15,110.31312
2015-05-18 03:00:00+00:00,62.19,62.860985
2015-02-08 11:00:00+00:00,134.9,123.386795
2019-08-12 20:00:00+00:00,115.939995,115.80923
2014-05-23 15:00:00+00:00,146.21,144.72653
2016-01-11 04:00:00+00:00,29.89,29.611439
2019-10-03 05:00:00+00:00,59.01,59.47807
2019-12-29 16:00:00+00:00,121.07,117.81761
2020-05-10 05:00:00+00:00,33.219997,32.214256
2015-06-20 16:00:00+00:00,141.56,145.63075
2020-06-14 11:00:00+00:00,103.65,107.08123
2016-04-27 10:00:00+00:00,46.67,47.161068
2020-01-18 04:00:00+00:00,52.749996,50.166103
2019-02-18 17:00:00+00:00,132.4,132.35065
2014-12-26 00:00:00+00:00,63.52,60.7531
2016-11-09 08:00:00+00:00,82.590004,86.40195
2019-05-13 19:00:00+00:00,129.6,129.37459
2019-10-10 05:00:00+00:00,55.309998,55.144478
2018-01-25 20:00:00+00:00,147.35,148.861
2016-01-18 07:00:00+00:00,42.43,41.01166
2018-12-01 05:00:00+00:00,69.2,67.494804
2015-07-26 08:00:00+00:00,54.089996,49.12775
2015-02-05 19:00:00+00:00,148.31001,145.3962
2015-03-16 18:00:00+00:00,146.33,149.45067
2018-07-07 09:00:00+00:00,84.55,84.78021
2019-07-05 15:00:00+00:00,129.63,130.51678
2019-06-12 04:00:00+00:00,59.95,57.879604
2017-10-21 22:00:00+00:00,83.240005,82.207054
2017-05-31 06:00:00+00:00,64.71001,63.172913
2020-04-11 07:00:00+00:00,33.989998,32.983406
2014-05-26 04:00:00+00:00,82.57,75.751366
2016-04-01 02:00:00+00:00,38.269997,36.53329
2015-08-21 01:00:00+00:00,68.799995,67.48361
2017-03-12 04:00:00+00:00,68.87,70.92707
2017-12-13 02:00:00+00:00,66.86001,62.315784
2018-09-03 05:00:00+00:00,94.73,86.232285
2016-03-20 03:00:00+00:00,27.830002,25.614815
2015-07-26 12:00:00+00:00,100.01,103.510086
2017-02-28 13:00:00+00:00,130.72,130.44308
2016-08-12 06:00:00+00:00,62.19,64.64623
2016-04-25 02:00:00+00:00,34.97,38.22535
2018-10-07 10:00:00+00:00,80.24,76.84382
2018-01-12 14:00:00+00:00,145.98001,145.04352
2019-01-16 10:00:00+00:00,78.53,77.2152
2014-11-29 12:00:00+00:00,122.76,126.78295
2017-04-24 23:00:00+00:00,62.069996,63.185814
2016-03-07 06:00:00+00:00,47.48,49.358334
2017-07-27 01:00:00+00:00,60.280003,61.046844
2019-08-24 09:00:00+00:00,52.17,52.762897
2017-08-28 19:00:00+00:00,142.44,142.29283
2015-01-18 23:00:00+00:00,64.920006,49.893898
2020-02-29 00:00:00+00:00,41.27,41.504852
2015-11-04 05:00:00+00:00,81.9,78.50628
2018-01-17 02:00:00+00:00,52.359997,53.677387
2016-08-12 08:00:00+00:00,63.899998,63.370487
2016-02-18 02:00:00+00:00,49.299995,48.792248
2014-12-21 04:00:00+00:00,47.7,45.59888
2015-12-26 06:00:00+00:00,52.25,49.264442
2020-03-04 15:00:00+00:00,103.51,104.26059
2019-04-25 20:00:00+00:00,133.96,141.22124
2019-06-24 08:00:00+00:00,68.96,71.952835
2017-02-07 00:00:00+00:00,61.13,55.35766
2015-02-04 22:00:00+00:00,45.39,46.29873
2014-07-25 00:00:00+00:00,61.47,57.827293
2015-05-20 15:00:00+00:00,137.01001,134.6991
2017-09-26 23:00:00+00:00,73.57,72.029366
2017-05-30 18:00:00+00:00,126.22,127.11401
2018-05-30 13:00:00+00:00,146.52,146.72775
2018-01-14 14:00:00+00:00,129.98001,128.53038
2018-10-01 08:00:00+00:00,83.659996,80.58789
2015-10-17 07:00:00+00:00,69.08,70.016815
2018-05-15 11:00:00+00:00,139.87001,138.3528
2019-01-29 20:00:00+00:00,142.6,142.35324
2018-08-04 23:00:00+00:00,80.57,79.67969
2017-09-09 20:00:00+00:00,147.62999,148.11195
2016-10-07 01:00:00+00:00,66.23,66.75893
2018-12-27 02:00:00+00:00,66.24,68.07556
2018-09-11 09:00:00+00:00,86.33,87.792534
2017-08-22 07:00:00+00:00,67.98,69.87905
2015-04-14 07:00:00+00:00,74.57,74.38152
2015-09-20 17:00:00+00:00,149.92,143.63911
2017-12-13 14:00:00+00:00,131.44,130.3054
2017-06-09 11:00:00+00:00,134.31,131.79584
2014-08-16 07:00:00+00:00,82.68,77.09981
2017-02-17 03:00:00+00:00,59.53,61.595016
2017-07-16 07:00:00+00:00,57.3,58.424816
2015-06-09 10:00:00+00:00,88.47,89.910095
2014-12-04 01:00:00+00:00,77.340004,72.71712
2017-02-05 08:00:00+00:00,46.719997,44.57148
2015-11-24 15:00:00+00:00,141.84001,142.32506
2019-02-10 21:00:00+00:00,71.18,85.78921
2015-08-09 08:00:00+00:00,64.310005,69.81059
2017-03-02 15:00:00+00:00,117.71999,120.946594
2016-08-05 00:00:00+00:00,58.570004,56.169567
2014-12-05 21:00:00+00:00,77.24,72.265396
2019-02-19 19:00:00+00:00,137.43001,139.00992
2014-09-05 07:00:00+00:00,99.58,99.19715
2019-01-13 14:00:00+00:00,112.74,112.28018
2016-08-01 05:00:00+00:00,52.769997,53.028072
2016-04-04 16:00:00+00:00,106.19,105.17515
2017-12-02 17:00:00+00:00,140.05,142.06024
2020-03-25 08:00:00+00:00,17.89,18.957296
2018-01-17 11:00:00+00:00,128.79,128.67923
2014-09-19 02:00:00+00:00,43.859997,47.25936
2014-05-21 12:00:00+00:00,152.04,151.73366
2017-10-26 23:00:00+00:00,73.03001,75.68222
2018-04-21 03:00:00+00:00,81.98,80.07905
2016-07-30 01:00:00+00:00,56.01,55.215042
2020-06-15 08:00:00+00:00,45.07,40.344433
2019-01-18 03:00:00+00:00,61.87,60.127567
2018-02-02 19:00:00+00:00,135.86,140.1851
2019-02-17 15:00:00+00:00,83.68,93.709076
2019-06-08 09:00:00+00:00,66.44,65.937065
2019-11-22 04:00:00+00:00,12.820001,13.095921
2018-09-09 01:00:00+00:00,69.19,68.27148
2016-11-14 01:00:00+00:00,70.17,78.64183
2015-06-10 10:00:00+00:00,87.850006,91.89834
2016-03-17 10:00:00+00:00,38.01,38.926308
2019-03-11 22:00:00+00:00,67.909996,68.34008
2015-08-11 14:00:00+00:00,143.16,142.31133
2020-02-11 23:00:00+00:00,50.67,42.862442
2015-01-24 17:00:00+00:00,116.11,106.897064
2016-05-25 23:00:00+00:00,50.67,51.941578
2015-03-24 14:00:00+00:00,129.43,130.45001
2017-07-08 23:00:00+00:00,57.78,62.912613
2017-02-25 19:00:00+00:00,139.07,135.31223
2015-01-13 18:00:00+00:00,170.37,171.11488
2018-10-28 17:00:00+00:00,156.40001,157.75967
2016-05-11 06:00:00+00:00,62.27,55.424465
2015-03-30 08:00:00+00:00,62.21,62.528065
2018-05-05 06:00:00+00:00,75.33,76.775475
2018-04-15 06:00:00+00:00,53.77,51.77744
2018-06-05 14:00:00+00:00,143.36,146.41313
2016-05-08 23:00:00+00:00,62.63,60.502106
2014-10-31 04:00:00+00:00,26.09,24.964758
2015-03-13 12:00:00+00:00,153.51999,149.6362
2019-04-15 14:00:00+00:00,127.78999,128.1964
2014-05-11 02:00:00+00:00,62.489998,63.100742
2017-12-23 04:00:00+00:00,58.43,53.003567
2015-05-28 13:00:00+00:00,146.06999,150.31447
2017-04-14 20:00:00+00:00,137.27,133.32317
2020-06-29 09:00:00+00:00,50.559998,48.135582
2017-02-14 02:00:00+00:00,45.94,46.088406
2014-08-30 20:00:00+00:00,148.08,150.70248
2019-03-03 08:00:00+00:00,68.27,68.3581
2020-01-16 01:00:00+00:00,44.949997,47.10764
2017-07-12 04:00:00+00:00,61.02,59.896217
2019-11-07 11:00:00+00:00,125.549995,124.838425
2017-11-20 22:00:00+00:00,73.850006,75.32499
2015-11-19 08:00:00+00:00,82.740005,80.10904
2019-09-19 23:00:00+00:00,51.89,56.44944
2017-03-01 09:00:00+00:00,62.750004,64.236755
2019-04-02 04:00:00+00:00,77.15,79.28141
2015-06-28 18:00:00+00:00,134.61,138.60931
2018-09-16 09:00:00+00:00,65.91,67.84157
2018-09-04 14:00:00+00:00,147.26,149.48247
2020-05-22 09:00:00+00:00,44.94,44.515987
2020-07-06 00:00:00+00:00,40.25,38.478138
2019-09-01 03:00:00+00:00,48.949997,48.05684
2019-07-26 21:00:00+00:00,56.709995,59.716064
2014-09-10 01:00:00+00:00,38.26,45.64778
2016-01-30 10:00:00+00:00,17.39,17.625084
2020-05-06 03:00:00+00:00,46.96,48.36617
2018-09-17 11:00:00+00:00,151.17,152.04292
2019-10-31 03:00:00+00:00,30.139997,34.139313
2016-03-03 12:00:00+00:00,100.19,100.495316
2015-02-07 19:00:00+00:00,163.25,160.0807
2016-08-21 10:00:00+00:00,47.449997,49.444145
2019-05-01 06:00:00+00:00,61.760002,61.728176
2016-10-01 03:00:00+00:00,60.920002,62.13924
2018-12-19 01:00:00+00:00,85.990005,83.83024
2018-12-03 05:00:00+00:00,75.04,74.75563
2015-03-11 15:00:00+00:00,130.24,134.28975
2016-03-23 08:00:00+00:00,56.05,48.70678
2018-11-02 00:00:00+00:00,72.69,70.26015
2016-02-23 00:00:00+00:00,44.179996,43.755245
2017-05-23 04:00:00+00:00,63.74,65.80522
2015-02-08 21:00:00+00:00,66.08,65.92549
2017-02-19 16:00:00+00:00,125.89,126.39345
2014-08-27 14:00:00+00:00,148.84999,145.53984
2018-06-10 04:00:00+00:00,70.57,70.93721
2015-08-27 03:00:00+00:00,66.450005,66.68712
2017-08-18 19:00:00+00:00,134.79,136.06058
2017-11-16 05:00:00+00:00,72.350006,76.09862
2015-01-29 02:00:00+00:00,40.82,42.293304
2019-12-25 12:00:00+00:00,129.09,129.29999
2016-06-28 19:00:00+00:00,124.6,127.08378
2018-09-15 19:00:00+00:00,161.12,158.25327
2019-07-20 01:00:00+00:00,56.190002,53.643944
2015-02-11 18:00:00+00:00,146.71,148.16594
2019-10-19 20:00:00+00:00,131.79,127.829796
2018-10-18 10:00:00+00:00,83.55,85.68778
2016-09-01 08:00:00+00:00,58.77,58.204926
2014-06-18 19:00:00+00:00,145.57,145.641
2014-04-30 11:00:00+00:00,138.04001,137.24957
2018-07-01 17:00:00+00:00,139.2,136.878
2015-05-31 01:00:00+00:00,61.270004,63.077736
2014-06-15 10:00:00+00:00,61.239998,59.80816
2016-04-22 02:00:00+00:00,37.499996,36.42222
2014-11-17 18:00:00+00:00,170.33,173.22481
2014-05-16 11:00:00+00:00,151.84001,148.6293
2020-05-09 03:00:00+00:00,45.82,42.755283
2019-06-15 06:00:00+00:00,60.8,63.104107
2017-12-13 23:00:00+00:00,55.74,65.83552
2014-09-11 07:00:00+00:00,83.82,81.21631
2019-08-12 14:00:00+00:00,118.5,118.93891
2018-02-26 11:00:00+00:00,134.74,132.68158
2017-12-13 22:00:00+00:00,62.429996,64.79218
2020-03-31 06:00:00+00:00,32.170002,29.254803
2017-11-10 02:00:00+00:00,69.18,63.906727
2019-10-05 03:00:00+00:00,31.820002,33.401215
2015-09-19 11:00:00+00:00,128.34,129.093
2018-06-20 15:00:00+00:00,146.73,146.90236
2015-09-08 02:00:00+00:00,39.079998,35.09658
2019-12-30 19:00:00+00:00,123.33,126.59846
2018-03-08 12:00:00+00:00,127.229996,127.6866
2015-01-30 00:00:00+00:00,48.7,52.008503
2014-12-03 07:00:00+00:00,67.61,71.77733
2014-05-21 05:00:00+00:00,73.3,71.552505
2019-07-04 21:00:00+00:00,62.54,64.45581
